북아현로4마길42-7,37.56046557,126.9606509
북아현로4아길8,37.56053246,126.9594272
북아현로4자길16,37.56121352,126.9596688
북아현로14가길43,37.56400858,126.9586143
북아현로6길78,37.56151203,126.9586763
북아현로6길87,37.56119486,126.9583517
북아현로6길65-12,37.56077139,126.9583644
북아현로6길67,37.56038834,126.958495
북아현로6길51,37.56009416,126.9577372
북아현로6길19-13,37.56121477,126.9573556
북아현로48,37.56176253,126.9559956
북아현로16길18-2,37.56324489,126.9560865
명지대3길49,37.58166114,126.9211084
증가로20가길40-9,37.58111444,126.9206132
증가로20가길41,37.58118438,126.9201063
증가로12가길56,37.58054676,126.919196
증가로20나길8-6,37.58155647,126.9190128
증가로20길46,37.58115587,126.9182138
증가로20길34,37.58091422,126.9176883
증가로20길31,37.58105876,126.9173231
증가로20길68-10,37.58184985,126.9193046
증가로20가길75,37.58225942,126.9202072
증가로26길19,37.58179978,126.9154764
증가로24길5,37.58107834,126.9155916
증가로24바길51,37.58330419,126.9183249
증가로24라길21,37.58263208,126.9179831
증가로24나길24-18,37.58204117,126.9165162
거북골로22길49-8,37.58108808,126.9095158
거북골로22길57,37.58117757,126.9099003
거북골로22길59-13,37.5814444,126.9093704
거북골로24길25,37.58058871,126.9079519
거북골로24길8,37.57985728,126.9074882
거북골로22길9-24,37.57966559,126.90812
거북골로22길29-51,37.58016375,126.908353
증가로29길20-36,37.58242835,126.9115892
증가로31길24,37.58298349,126.9104562
증가로29길12-46,37.58305757,126.9115501
증가로29길30-43,37.58219238,126.9103967
증가로30길19,37.58384454,126.9130656
증가로32길45,37.58540351,126.9130375
응암로2길22,37.57980879,126.912419
증가로23길38,37.58021552,126.9130697
증가로23길32,37.5803863,126.9133608
증가로21길20-7,37.58038228,126.9142739
증가로197-12,37.57931586,126.9158982
거북골로14나길24,37.57865171,126.9144845
증가로23다길44,37.57836195,126.9141058
거북골로14가길15-2,37.57757406,126.9148976
거북골로14가길16-4,37.57735753,126.9146128
거북골로16길33,37.57749416,126.9129422
거북골로18가길12,37.57747764,126.9109725
거북골로18가길5-8,37.57794096,126.9111243
거북골로18나길4,37.57812884,126.9110433
거북골로18나길22,37.5782073,126.9119702
거북골로14길66,37.57810439,126.9140289
거북골로14길81,37.57864246,126.9132935
증가로24라길22,37.58244444,126.9180405
증가로20가길5,37.58120288,126.9185628
증가로28길21,37.5826863,126.9146467
증가로12가길58-14,37.58079165,126.9193373
불광천길36,37.57798958,126.9048469
거북골로23길76,37.57699897,126.9042096
거북골로21길58,37.57767807,126.9053534
거북골로23길43,37.57799898,126.9055477
거북골로23길32,37.57856368,126.9058307
거북골로23길7,37.57926478,126.9069011
거북골로215-8,37.57909763,126.907111
거북골로21길34,37.57814212,126.9064206
거북골로21길45,37.57768112,126.9061232
수색로8나길36,37.57728348,126.9054072
거북골로21길32-23,37.5778048,126.9057585
거북골로21길32-6,37.57837618,126.9063995
수색로10길32,37.57638504,126.9048954
수색로8가길22,37.57656158,126.9057256
수색로8가길22-7,37.57679937,126.9057403
수색로8길53,37.57668241,126.9068611
수색로8길26,37.57571917,126.9065442
거북골로19길10,37.57794766,126.9088014
증가로4길26-2,37.576968,126.9264946
증가로8길36,37.57838217,126.9254301
거북골로37,37.57928022,126.9237896
명지대1길10,37.58129054,126.9243837
명지대길39-17,37.58127499,126.9242922
명지대1가길14,37.58137073,126.9229963
명지대1가길23,37.58111668,126.9224833
명지대길50-35,37.58257092,126.9242052
명지대5길25,37.58270695,126.9219631
명지대5길31,37.58258312,126.9216478
명지대7길6,37.58396987,126.9229202
명지대1라길21,37.58173999,126.9226275
명지대2안길43,37.58371168,126.9236629
명지대2안길39,37.58351857,126.9240445
명지대2안길23,37.58283773,126.9243867
명지대2안길19,37.58273892,126.9244291
